danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.958,0.386,7,-13.656,1,0.294,0.209,0.0,0.768,0.717,111.268,audio_features,3Ao1tmNxeCpp2Ux7uN3oqn,spotify:track:3Ao1tmNxeCpp2Ux7uN3oqn,https://api.spotify.com/v1/tracks/3Ao1tmNxeCpp2Ux7uN3oqn,https://api.spotify.com/v1/audio-analysis/3Ao1tmNxeCpp2Ux7uN3oqn,233653,4
0.456,0.702,6,-7.395,0,0.18,0.317,0.000346,0.22,0.357,87.559,audio_features,29M8cHlcrYGoHGyrcfPECP,spotify:track:29M8cHlcrYGoHGyrcfPECP,https://api.spotify.com/v1/tracks/29M8cHlcrYGoHGyrcfPECP,https://api.spotify.com/v1/audio-analysis/29M8cHlcrYGoHGyrcfPECP,216033,4
0.675,0.751,0,-3.539,1,0.0296,0.0604,0.0,0.0893,0.612,118.384,audio_features,1ILY2EO8rprYrABecl6JVH,spotify:track:1ILY2EO8rprYrABecl6JVH,https://api.spotify.com/v1/tracks/1ILY2EO8rprYrABecl6JVH,https://api.spotify.com/v1/audio-analysis/1ILY2EO8rprYrABecl6JVH,181279,4
0.629,0.692,5,-8.045,1,0.0376,0.00981,0.331,0.603,0.453,162.948,audio_features,527k23H0A4Q0UJN3vGs0Da,spotify:track:527k23H0A4Q0UJN3vGs0Da,https://api.spotify.com/v1/tracks/527k23H0A4Q0UJN3vGs0Da,https://api.spotify.com/v1/audio-analysis/527k23H0A4Q0UJN3vGs0Da,167916,4
0.837,0.306,9,-9.783,0,0.0549,0.0208,0.673,0.0916,0.153,120.022,audio_features,6PPTfutpZ4nrqOmDqO3AIl,spotify:track:6PPTfutpZ4nrqOmDqO3AIl,https://api.spotify.com/v1/tracks/6PPTfutpZ4nrqOmDqO3AIl,https://api.spotify.com/v1/audio-analysis/6PPTfutpZ4nrqOmDqO3AIl,230250,4
0.55,0.883,2,-5.964,1,0.0937,0.00715,0.0,0.0924,0.417,150.004,audio_features,5Xsh6OAQNRJrjYWdaWUuEN,spotify:track:5Xsh6OAQNRJrjYWdaWUuEN,https://api.spotify.com/v1/tracks/5Xsh6OAQNRJrjYWdaWUuEN,https://api.spotify.com/v1/audio-analysis/5Xsh6OAQNRJrjYWdaWUuEN,192600,3
0.845,0.65,5,-6.421,0,0.117,0.469,0.0652,0.0677,0.657,120.01,audio_features,3EacEcPQv7hlMAK1sDWzIj,spotify:track:3EacEcPQv7hlMAK1sDWzIj,https://api.spotify.com/v1/tracks/3EacEcPQv7hlMAK1sDWzIj,https://api.spotify.com/v1/audio-analysis/3EacEcPQv7hlMAK1sDWzIj,191541,4
0.809,0.545,7,-6.678,1,0.0735,0.392,0.0,0.151,0.244,97.008,audio_features,3QzAOrNlsabgbMwlZt7TAY,spotify:track:3QzAOrNlsabgbMwlZt7TAY,https://api.spotify.com/v1/tracks/3QzAOrNlsabgbMwlZt7TAY,https://api.spotify.com/v1/audio-analysis/3QzAOrNlsabgbMwlZt7TAY,180435,4
0.646,0.335,3,-9.915,0,0.247,0.626,1.3e-05,0.107,0.419,167.927,audio_features,3LfHBTYZBTqmz43tvVXJBd,spotify:track:3LfHBTYZBTqmz43tvVXJBd,https://api.spotify.com/v1/tracks/3LfHBTYZBTqmz43tvVXJBd,https://api.spotify.com/v1/audio-analysis/3LfHBTYZBTqmz43tvVXJBd,92093,4
0.485,0.726,5,-4.2,1,0.0327,0.0603,1.75e-05,0.225,0.288,140.781,audio_features,4ABua0yuWcpTotImEEJTaw,spotify:track:4ABua0yuWcpTotImEEJTaw,https://api.spotify.com/v1/tracks/4ABua0yuWcpTotImEEJTaw,https://api.spotify.com/v1/audio-analysis/4ABua0yuWcpTotImEEJTaw,271907,4
0.691,0.77,1,-7.37,0,0.16,0.013,0.000579,0.122,0.844,110.1,audio_features,1CEom4VKsNpBep713DWNDJ,spotify:track:1CEom4VKsNpBep713DWNDJ,https://api.spotify.com/v1/tracks/1CEom4VKsNpBep713DWNDJ,https://api.spotify.com/v1/audio-analysis/1CEom4VKsNpBep713DWNDJ,145466,5
0.589,0.356,7,-12.158,1,0.0434,0.0333,0.886,0.194,0.0393,171.033,audio_features,3AM4yXjFvBulURmkwWrm9l,spotify:track:3AM4yXjFvBulURmkwWrm9l,https://api.spotify.com/v1/tracks/3AM4yXjFvBulURmkwWrm9l,https://api.spotify.com/v1/audio-analysis/3AM4yXjFvBulURmkwWrm9l,195953,3
0.632,0.696,1,-5.572,0,0.348,0.0192,0.0,0.0347,0.621,92.942,audio_features,1bAO5Ob5wYq5sEqf3ThFFP,spotify:track:1bAO5Ob5wYq5sEqf3ThFFP,https://api.spotify.com/v1/tracks/1bAO5Ob5wYq5sEqf3ThFFP,https://api.spotify.com/v1/audio-analysis/1bAO5Ob5wYq5sEqf3ThFFP,208627,4
0.74,0.938,1,-3.207,1,0.147,0.219,0.000626,0.313,0.964,99.758,audio_features,6h0BYc1cyG43yJFVxG16xR,spotify:track:6h0BYc1cyG43yJFVxG16xR,https://api.spotify.com/v1/tracks/6h0BYc1cyG43yJFVxG16xR,https://api.spotify.com/v1/audio-analysis/6h0BYc1cyG43yJFVxG16xR,184400,4
0.675,0.166,11,-22.602,1,0.171,0.88,7.14e-05,0.0461,0.747,68.837,audio_features,23EmReYCtIOWmBFjyaNXyf,spotify:track:23EmReYCtIOWmBFjyaNXyf,https://api.spotify.com/v1/tracks/23EmReYCtIOWmBFjyaNXyf,https://api.spotify.com/v1/audio-analysis/23EmReYCtIOWmBFjyaNXyf,294400,4
0.664,0.777,11,-7.95,1,0.0769,0.128,0.0519,0.185,0.489,93.011,audio_features,3vWAF1k5crNOR67wDdupxc,spotify:track:3vWAF1k5crNOR67wDdupxc,https://api.spotify.com/v1/tracks/3vWAF1k5crNOR67wDdupxc,https://api.spotify.com/v1/audio-analysis/3vWAF1k5crNOR67wDdupxc,189840,4
0.715,0.715,5,-7.364,1,0.0902,0.0526,0.0,0.0936,0.507,134.922,audio_features,63lNvqjdrYxusz43JnORbE,spotify:track:63lNvqjdrYxusz43JnORbE,https://api.spotify.com/v1/tracks/63lNvqjdrYxusz43JnORbE,https://api.spotify.com/v1/audio-analysis/63lNvqjdrYxusz43JnORbE,238747,4
0.871,0.374,2,-13.797,1,0.0951,0.881,0.912,0.114,0.557,134.962,audio_features,47MNGiSMKGEEnI7DAP3BwJ,spotify:track:47MNGiSMKGEEnI7DAP3BwJ,https://api.spotify.com/v1/tracks/47MNGiSMKGEEnI7DAP3BwJ,https://api.spotify.com/v1/audio-analysis/47MNGiSMKGEEnI7DAP3BwJ,142667,4
0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,audio_features,41Fflg7qHiVOD6dEPvsCzO,spotify:track:41Fflg7qHiVOD6dEPvsCzO,https://api.spotify.com/v1/tracks/41Fflg7qHiVOD6dEPvsCzO,https://api.spotify.com/v1/audio-analysis/41Fflg7qHiVOD6dEPvsCzO,224573,4
0.367,0.126,9,-22.252,0,0.0582,0.987,0.972,0.113,0.32,132.015,audio_features,3v9fn658Dw5AZ0s9UapZCl,spotify:track:3v9fn658Dw5AZ0s9UapZCl,https://api.spotify.com/v1/tracks/3v9fn658Dw5AZ0s9UapZCl,https://api.spotify.com/v1/audio-analysis/3v9fn658Dw5AZ0s9UapZCl,133999,4
0.825,0.575,11,-4.87,1,0.0633,0.025,9.94e-06,0.205,0.65,153.954,audio_features,6obVbmafc7Q2WYUQriEVxw,spotify:track:6obVbmafc7Q2WYUQriEVxw,https://api.spotify.com/v1/tracks/6obVbmafc7Q2WYUQriEVxw,https://api.spotify.com/v1/audio-analysis/6obVbmafc7Q2WYUQriEVxw,299960,4
0.36,0.809,7,-4.985,0,0.0353,0.523,0.708,0.0889,0.395,152.016,audio_features,7gtgB31vhnfSRpRCvAwGpa,spotify:track:7gtgB31vhnfSRpRCvAwGpa,https://api.spotify.com/v1/tracks/7gtgB31vhnfSRpRCvAwGpa,https://api.spotify.com/v1/audio-analysis/7gtgB31vhnfSRpRCvAwGpa,1221000,4
0.496,0.291,7,-11.407,1,0.0889,0.532,0.316,0.0891,0.247,169.896,audio_features,39dFhrbHLJXZDEWteFLrLs,spotify:track:39dFhrbHLJXZDEWteFLrLs,https://api.spotify.com/v1/tracks/39dFhrbHLJXZDEWteFLrLs,https://api.spotify.com/v1/audio-analysis/39dFhrbHLJXZDEWteFLrLs,183706,4
0.701,0.793,10,-8.758,0,0.0383,0.00142,0.143,0.0652,0.886,120.002,audio_features,7Gh3NGo5uzMSASswujMtsA,spotify:track:7Gh3NGo5uzMSASswujMtsA,https://api.spotify.com/v1/tracks/7Gh3NGo5uzMSASswujMtsA,https://api.spotify.com/v1/audio-analysis/7Gh3NGo5uzMSASswujMtsA,182418,4
0.331,0.502,7,-12.982,1,0.0546,0.123,0.000933,0.478,0.153,128.282,audio_features,0BchoPYO5oE6uxpBKCvIaF,spotify:track:0BchoPYO5oE6uxpBKCvIaF,https://api.spotify.com/v1/tracks/0BchoPYO5oE6uxpBKCvIaF,https://api.spotify.com/v1/audio-analysis/0BchoPYO5oE6uxpBKCvIaF,273821,4
0.255,0.137,7,-13.916,1,0.0313,0.959,0.0,0.13,0.265,86.202,audio_features,2HrRDfPZH1f277crhAwgRp,spotify:track:2HrRDfPZH1f277crhAwgRp,https://api.spotify.com/v1/tracks/2HrRDfPZH1f277crhAwgRp,https://api.spotify.com/v1/audio-analysis/2HrRDfPZH1f277crhAwgRp,151893,4
0.851,0.663,4,-4.195,0,0.235,0.015,0.0,0.131,0.526,130.02,audio_features,0c2cLhOLG2URFecYm4Z0UJ,spotify:track:0c2cLhOLG2URFecYm4Z0UJ,https://api.spotify.com/v1/tracks/0c2cLhOLG2URFecYm4Z0UJ,https://api.spotify.com/v1/audio-analysis/0c2cLhOLG2URFecYm4Z0UJ,184619,4
0.75,0.711,1,-6.536,1,0.0906,0.00855,0.000364,0.0707,0.553,122.01,audio_features,3pgC6hv9bbZSAzEOl6K5nG,spotify:track:3pgC6hv9bbZSAzEOl6K5nG,https://api.spotify.com/v1/tracks/3pgC6hv9bbZSAzEOl6K5nG,https://api.spotify.com/v1/audio-analysis/3pgC6hv9bbZSAzEOl6K5nG,256940,4
0.712,0.64,10,-4.57,0,0.0354,0.0389,1.01e-05,0.108,0.707,133.066,audio_features,7EvHpaw8rCjbSpUp4qfu3F,spotify:track:7EvHpaw8rCjbSpUp4qfu3F,https://api.spotify.com/v1/tracks/7EvHpaw8rCjbSpUp4qfu3F,https://api.spotify.com/v1/audio-analysis/7EvHpaw8rCjbSpUp4qfu3F,199067,4
0.476,0.777,4,-3.771,0,0.0289,0.0103,0.0,0.196,0.472,167.964,audio_features,16MVSD0mGI4RMQT83Qzm69,spotify:track:16MVSD0mGI4RMQT83Qzm69,https://api.spotify.com/v1/tracks/16MVSD0mGI4RMQT83Qzm69,https://api.spotify.com/v1/audio-analysis/16MVSD0mGI4RMQT83Qzm69,242200,4
0.678,0.528,10,-7.317,1,0.0551,0.289,0.0,0.0734,0.614,79.018,audio_features,2YmuIuyy24xFGBWZ0cyFxx,spotify:track:2YmuIuyy24xFGBWZ0cyFxx,https://api.spotify.com/v1/tracks/2YmuIuyy24xFGBWZ0cyFxx,https://api.spotify.com/v1/audio-analysis/2YmuIuyy24xFGBWZ0cyFxx,194545,4
0.67,0.452,0,-12.188,1,0.0249,0.00857,0.154,0.0932,0.132,107.014,audio_features,5lfYsqRIxf9NR1nAU4VF2m,spotify:track:5lfYsqRIxf9NR1nAU4VF2m,https://api.spotify.com/v1/tracks/5lfYsqRIxf9NR1nAU4VF2m,https://api.spotify.com/v1/audio-analysis/5lfYsqRIxf9NR1nAU4VF2m,222295,4
0.546,0.667,1,-5.236,1,0.274,0.0152,0.0,0.0895,0.471,87.666,audio_features,7DTlsMOQjGysXHpwwpHuPl,spotify:track:7DTlsMOQjGysXHpwwpHuPl,https://api.spotify.com/v1/tracks/7DTlsMOQjGysXHpwwpHuPl,https://api.spotify.com/v1/audio-analysis/7DTlsMOQjGysXHpwwpHuPl,269693,4
0.591,0.874,6,-4.224,0,0.0562,0.00153,1.45e-05,0.0602,0.775,89.998,audio_features,5ho74ZlMvEbyhFutCd8SGg,spotify:track:5ho74ZlMvEbyhFutCd8SGg,https://api.spotify.com/v1/tracks/5ho74ZlMvEbyhFutCd8SGg,https://api.spotify.com/v1/audio-analysis/5ho74ZlMvEbyhFutCd8SGg,256653,4
0.237,0.436,7,-11.845,1,0.0315,0.25,0.932,0.142,0.05,152.238,audio_features,3vPFtJIPNknOiMK7IcBtzn,spotify:track:3vPFtJIPNknOiMK7IcBtzn,https://api.spotify.com/v1/tracks/3vPFtJIPNknOiMK7IcBtzn,https://api.spotify.com/v1/audio-analysis/3vPFtJIPNknOiMK7IcBtzn,234493,3
0.682,0.836,2,-3.259,1,0.354,0.141,0.0383,0.0891,0.224,82.53,audio_features,1QQ1Dx8dcLgWvUaY5fk84y,spotify:track:1QQ1Dx8dcLgWvUaY5fk84y,https://api.spotify.com/v1/tracks/1QQ1Dx8dcLgWvUaY5fk84y,https://api.spotify.com/v1/audio-analysis/1QQ1Dx8dcLgWvUaY5fk84y,201016,4
0.551,0.819,2,-4.489,1,0.0525,0.0103,0.0437,0.153,0.846,174.917,audio_features,3AydAydLzyyZutA0375XIz,spotify:track:3AydAydLzyyZutA0375XIz,https://api.spotify.com/v1/tracks/3AydAydLzyyZutA0375XIz,https://api.spotify.com/v1/audio-analysis/3AydAydLzyyZutA0375XIz,137760,4
0.679,0.782,2,-4.993,0,0.0559,0.052,3.06e-05,0.263,0.731,124.974,audio_features,1wp3zA3ROLy8dJ0IB9zxFX,spotify:track:1wp3zA3ROLy8dJ0IB9zxFX,https://api.spotify.com/v1/tracks/1wp3zA3ROLy8dJ0IB9zxFX,https://api.spotify.com/v1/audio-analysis/1wp3zA3ROLy8dJ0IB9zxFX,189428,4
0.676,0.503,8,-6.115,1,0.0971,0.137,6.36e-05,0.0981,0.196,162.85,audio_features,1W24W6jQegnNh0x5DfBBPT,spotify:track:1W24W6jQegnNh0x5DfBBPT,https://api.spotify.com/v1/tracks/1W24W6jQegnNh0x5DfBBPT,https://api.spotify.com/v1/audio-analysis/1W24W6jQegnNh0x5DfBBPT,91288,4
0.795,0.609,9,-7.203,1,0.165,0.165,0.0,0.374,0.812,124.097,audio_features,2VD2fiCSuld76hzB4QpFxz,spotify:track:2VD2fiCSuld76hzB4QpFxz,https://api.spotify.com/v1/tracks/2VD2fiCSuld76hzB4QpFxz,https://api.spotify.com/v1/audio-analysis/2VD2fiCSuld76hzB4QpFxz,127742,4
0.905,0.575,1,-8.64,1,0.0881,0.067,2.22e-05,0.0602,0.365,115.031,audio_features,59oP06RoBps6bvbvSQ1Zee,spotify:track:59oP06RoBps6bvbvSQ1Zee,https://api.spotify.com/v1/tracks/59oP06RoBps6bvbvSQ1Zee,https://api.spotify.com/v1/audio-analysis/59oP06RoBps6bvbvSQ1Zee,278520,4
0.719,0.67,8,-6.279,1,0.0337,0.0372,8.41e-06,0.12,0.785,130.026,audio_features,3PCv7rks6KmMb1128iEPyz,spotify:track:3PCv7rks6KmMb1128iEPyz,https://api.spotify.com/v1/tracks/3PCv7rks6KmMb1128iEPyz,https://api.spotify.com/v1/audio-analysis/3PCv7rks6KmMb1128iEPyz,237627,4
0.7,0.281,8,-16.153,1,0.0328,0.912,0.915,0.115,0.24,127.005,audio_features,6LvzN61BJOfOyzpxSWQkZF,spotify:track:6LvzN61BJOfOyzpxSWQkZF,https://api.spotify.com/v1/tracks/6LvzN61BJOfOyzpxSWQkZF,https://api.spotify.com/v1/audio-analysis/6LvzN61BJOfOyzpxSWQkZF,290574,3
0.62,0.586,11,-9.159,0,0.342,0.301,0.0,0.117,0.496,144.361,audio_features,1X7Zz8cCMzIirgwBu5HS0j,spotify:track:1X7Zz8cCMzIirgwBu5HS0j,https://api.spotify.com/v1/tracks/1X7Zz8cCMzIirgwBu5HS0j,https://api.spotify.com/v1/audio-analysis/1X7Zz8cCMzIirgwBu5HS0j,198687,4
0.464,0.952,5,-3.315,1,0.125,0.00161,0.00239,0.352,0.486,165.117,audio_features,0AxJvnKQjrtO4KCtyGuZwI,spotify:track:0AxJvnKQjrtO4KCtyGuZwI,https://api.spotify.com/v1/tracks/0AxJvnKQjrtO4KCtyGuZwI,https://api.spotify.com/v1/audio-analysis/0AxJvnKQjrtO4KCtyGuZwI,222147,4
0.683,0.615,5,-5.737,1,0.0966,0.222,8.25e-06,0.154,0.45,77.014,audio_features,2HzPCR7K0RR8nutu3l3QtN,spotify:track:2HzPCR7K0RR8nutu3l3QtN,https://api.spotify.com/v1/tracks/2HzPCR7K0RR8nutu3l3QtN,https://api.spotify.com/v1/audio-analysis/2HzPCR7K0RR8nutu3l3QtN,188893,4
0.848,0.663,8,-5.606,0,0.245,0.523,0.0,0.108,0.333,133.993,audio_features,4pdgV8qr9Oytcv6thCdiIZ,spotify:track:4pdgV8qr9Oytcv6thCdiIZ,https://api.spotify.com/v1/tracks/4pdgV8qr9Oytcv6thCdiIZ,https://api.spotify.com/v1/audio-analysis/4pdgV8qr9Oytcv6thCdiIZ,255413,4
0.618,0.558,5,-10.023,0,0.51,0.675,0.0,0.827,0.516,124.109,audio_features,1KfSe4Rxeyu222Xdr4FRqT,spotify:track:1KfSe4Rxeyu222Xdr4FRqT,https://api.spotify.com/v1/tracks/1KfSe4Rxeyu222Xdr4FRqT,https://api.spotify.com/v1/audio-analysis/1KfSe4Rxeyu222Xdr4FRqT,53046,5
0.527,0.526,7,-9.993,1,0.186,0.0488,0.0633,0.0983,0.245,85.024,audio_features,0nOFMnG5wCIgTyA8RaY4iJ,spotify:track:0nOFMnG5wCIgTyA8RaY4iJ,https://api.spotify.com/v1/tracks/0nOFMnG5wCIgTyA8RaY4iJ,https://api.spotify.com/v1/audio-analysis/0nOFMnG5wCIgTyA8RaY4iJ,180706,4
0.849,0.664,1,-5.217,0,0.0712,0.00871,0.667,0.12,0.423,118.007,audio_features,4yzRUWJ5cgEcnMWHE3sXDB,spotify:track:4yzRUWJ5cgEcnMWHE3sXDB,https://api.spotify.com/v1/tracks/4yzRUWJ5cgEcnMWHE3sXDB,https://api.spotify.com/v1/audio-analysis/4yzRUWJ5cgEcnMWHE3sXDB,228814,4
0.416,0.298,7,-8.499,1,0.0442,0.635,2.16e-06,0.136,0.191,95.386,audio_features,0Aa3g9EQoPNt6PiKjaUeb7,spotify:track:0Aa3g9EQoPNt6PiKjaUeb7,https://api.spotify.com/v1/tracks/0Aa3g9EQoPNt6PiKjaUeb7,https://api.spotify.com/v1/audio-analysis/0Aa3g9EQoPNt6PiKjaUeb7,160173,4
0.593,0.492,9,-10.723,1,0.0895,0.539,0.0,0.344,0.368,127.114,audio_features,6xQ5K0Oz5ftDN5zgVweqj3,spotify:track:6xQ5K0Oz5ftDN5zgVweqj3,https://api.spotify.com/v1/tracks/6xQ5K0Oz5ftDN5zgVweqj3,https://api.spotify.com/v1/audio-analysis/6xQ5K0Oz5ftDN5zgVweqj3,224109,4
0.733,0.77,1,-6.52,1,0.073,0.00393,3.52e-06,0.366,0.586,102.013,audio_features,2zNxvN4s0IgMC1M3g69Zdb,spotify:track:2zNxvN4s0IgMC1M3g69Zdb,https://api.spotify.com/v1/tracks/2zNxvN4s0IgMC1M3g69Zdb,https://api.spotify.com/v1/audio-analysis/2zNxvN4s0IgMC1M3g69Zdb,145301,4
0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,audio_features,6eDApnV9Jdb1nYahOlbbUh,spotify:track:6eDApnV9Jdb1nYahOlbbUh,https://api.spotify.com/v1/tracks/6eDApnV9Jdb1nYahOlbbUh,https://api.spotify.com/v1/audio-analysis/6eDApnV9Jdb1nYahOlbbUh,215867,4
0.448,0.545,1,-6.774,0,0.238,0.734,0.0,0.155,0.842,192.162,audio_features,65vavm809eQdyiJQbzZ4V8,spotify:track:65vavm809eQdyiJQbzZ4V8,https://api.spotify.com/v1/tracks/65vavm809eQdyiJQbzZ4V8,https://api.spotify.com/v1/audio-analysis/65vavm809eQdyiJQbzZ4V8,236250,4
0.572,0.427,4,-9.487,0,0.05,0.728,0.0201,0.232,0.215,80.512,audio_features,1CUAF34ktaB7s4DMJhO0qB,spotify:track:1CUAF34ktaB7s4DMJhO0qB,https://api.spotify.com/v1/tracks/1CUAF34ktaB7s4DMJhO0qB,https://api.spotify.com/v1/audio-analysis/1CUAF34ktaB7s4DMJhO0qB,207908,4
0.926,0.666,11,-5.314,1,0.244,0.0611,0.0,0.123,0.168,127.079,audio_features,0M9ydKzuF3oZTfYYPfaGX1,spotify:track:0M9ydKzuF3oZTfYYPfaGX1,https://api.spotify.com/v1/tracks/0M9ydKzuF3oZTfYYPfaGX1,https://api.spotify.com/v1/audio-analysis/0M9ydKzuF3oZTfYYPfaGX1,343150,4
0.365,0.606,1,-7.174,0,0.0415,0.00757,0.052,0.103,0.191,114.995,audio_features,0umDVf77ygI5RiVp9OvNDj,spotify:track:0umDVf77ygI5RiVp9OvNDj,https://api.spotify.com/v1/tracks/0umDVf77ygI5RiVp9OvNDj,https://api.spotify.com/v1/audio-analysis/0umDVf77ygI5RiVp9OvNDj,250533,4
0.863,0.615,5,-5.875,0,0.0392,0.242,0.00749,0.113,0.315,110.054,audio_features,7Dj5qxfo9DmBCPMUYZFLxE,spotify:track:7Dj5qxfo9DmBCPMUYZFLxE,https://api.spotify.com/v1/tracks/7Dj5qxfo9DmBCPMUYZFLxE,https://api.spotify.com/v1/audio-analysis/7Dj5qxfo9DmBCPMUYZFLxE,202667,4
0.62,0.844,5,-4.919,0,0.0562,0.236,0.0,0.304,0.527,94.782,audio_features,3YczvBQ4ft1VQnClYCSNyM,spotify:track:3YczvBQ4ft1VQnClYCSNyM,https://api.spotify.com/v1/tracks/3YczvBQ4ft1VQnClYCSNyM,https://api.spotify.com/v1/audio-analysis/3YczvBQ4ft1VQnClYCSNyM,189280,4
0.756,0.448,3,-2.993,0,0.0404,0.0508,3.87e-06,0.11,0.431,139.031,audio_features,26wLOs3ZuHJa2Ihhx6QIE6,spotify:track:26wLOs3ZuHJa2Ihhx6QIE6,https://api.spotify.com/v1/tracks/26wLOs3ZuHJa2Ihhx6QIE6,https://api.spotify.com/v1/audio-analysis/26wLOs3ZuHJa2Ihhx6QIE6,204887,4
0.712,0.488,8,-8.354,1,0.0331,0.45,0.0,0.0823,0.403,75.963,audio_features,5QDtvGMd79rWnZNCiXbjkL,spotify:track:5QDtvGMd79rWnZNCiXbjkL,https://api.spotify.com/v1/tracks/5QDtvGMd79rWnZNCiXbjkL,https://api.spotify.com/v1/audio-analysis/5QDtvGMd79rWnZNCiXbjkL,282760,4
0.351,0.888,1,-8.134,1,0.355,0.236,9.48e-06,0.175,0.685,82.266,audio_features,3QhSPQWfhNiqGrbn3tTdz1,spotify:track:3QhSPQWfhNiqGrbn3tTdz1,https://api.spotify.com/v1/tracks/3QhSPQWfhNiqGrbn3tTdz1,https://api.spotify.com/v1/audio-analysis/3QhSPQWfhNiqGrbn3tTdz1,133027,4
0.579,0.58,1,-6.708,1,0.0494,0.298,0.933,0.289,0.67,164.477,audio_features,1aJXxOub5LFAITe1tft7tR,spotify:track:1aJXxOub5LFAITe1tft7tR,https://api.spotify.com/v1/tracks/1aJXxOub5LFAITe1tft7tR,https://api.spotify.com/v1/audio-analysis/1aJXxOub5LFAITe1tft7tR,170609,4
0.461,0.599,10,-10.496,0,0.0513,0.499,0.899,0.159,0.257,146.98,audio_features,3xoaBkj5cDql0IigTvfCVO,spotify:track:3xoaBkj5cDql0IigTvfCVO,https://api.spotify.com/v1/tracks/3xoaBkj5cDql0IigTvfCVO,https://api.spotify.com/v1/audio-analysis/3xoaBkj5cDql0IigTvfCVO,189721,4
0.589,0.966,3,-2.814,1,0.365,0.594,0.0,0.784,0.84,180.083,audio_features,20uoTywLPjXsQdyHtp3I4j,spotify:track:20uoTywLPjXsQdyHtp3I4j,https://api.spotify.com/v1/tracks/20uoTywLPjXsQdyHtp3I4j,https://api.spotify.com/v1/audio-analysis/20uoTywLPjXsQdyHtp3I4j,125164,4
0.567,0.696,9,-5.416,1,0.301,0.456,0.0,0.113,0.544,92.061,audio_features,2n48BjaFSczfeIG3HaIaPv,spotify:track:2n48BjaFSczfeIG3HaIaPv,https://api.spotify.com/v1/tracks/2n48BjaFSczfeIG3HaIaPv,https://api.spotify.com/v1/audio-analysis/2n48BjaFSczfeIG3HaIaPv,174983,4
0.585,0.641,6,-4.269,0,0.133,0.0286,0.0,0.316,0.266,88.284,audio_features,7ge7BHazYbVKi8qyZUX1Bm,spotify:track:7ge7BHazYbVKi8qyZUX1Bm,https://api.spotify.com/v1/tracks/7ge7BHazYbVKi8qyZUX1Bm,https://api.spotify.com/v1/audio-analysis/7ge7BHazYbVKi8qyZUX1Bm,197530,4
0.63,0.278,0,-15.217,0,0.0582,0.00024,0.875,0.0934,0.353,76.002,audio_features,6Y5y2t83nkgNZkhNwyMsoN,spotify:track:6Y5y2t83nkgNZkhNwyMsoN,https://api.spotify.com/v1/tracks/6Y5y2t83nkgNZkhNwyMsoN,https://api.spotify.com/v1/audio-analysis/6Y5y2t83nkgNZkhNwyMsoN,197682,4
0.626,0.454,3,-8.767,0,0.0392,0.729,0.000442,0.159,0.36,123.351,audio_features,0hnvQLkV7yOjslEzflJSK4,spotify:track:0hnvQLkV7yOjslEzflJSK4,https://api.spotify.com/v1/tracks/0hnvQLkV7yOjslEzflJSK4,https://api.spotify.com/v1/audio-analysis/0hnvQLkV7yOjslEzflJSK4,216000,4
0.705,0.568,7,-7.747,1,0.192,0.00874,0.0,0.0863,0.619,95.114,audio_features,3ojsTiIpdjsAeqq1iecAtC,spotify:track:3ojsTiIpdjsAeqq1iecAtC,https://api.spotify.com/v1/tracks/3ojsTiIpdjsAeqq1iecAtC,https://api.spotify.com/v1/audio-analysis/3ojsTiIpdjsAeqq1iecAtC,188891,4
0.752,0.775,9,-7.289,1,0.0546,0.0324,0.0,0.351,0.595,122.014,audio_features,2SEjYEkwF7Wvqu71BnQd9U,spotify:track:2SEjYEkwF7Wvqu71BnQd9U,https://api.spotify.com/v1/tracks/2SEjYEkwF7Wvqu71BnQd9U,https://api.spotify.com/v1/audio-analysis/2SEjYEkwF7Wvqu71BnQd9U,199263,4
0.698,0.593,3,-6.887,0,0.0973,0.368,0.0,0.0947,0.411,93.008,audio_features,53tM3mKObSqNPfERb7vUFo,spotify:track:53tM3mKObSqNPfERb7vUFo,https://api.spotify.com/v1/tracks/53tM3mKObSqNPfERb7vUFo,https://api.spotify.com/v1/audio-analysis/53tM3mKObSqNPfERb7vUFo,169900,4
0.89,0.455,0,-9.0,1,0.255,0.0217,0.0058,0.11,0.313,148.009,audio_features,0y7Ao3CVJsyKFmqdjutiIF,spotify:track:0y7Ao3CVJsyKFmqdjutiIF,https://api.spotify.com/v1/tracks/0y7Ao3CVJsyKFmqdjutiIF,https://api.spotify.com/v1/audio-analysis/0y7Ao3CVJsyKFmqdjutiIF,158240,4
0.92,0.675,1,-5.661,0,0.263,0.307,0.0,0.104,0.749,141.967,audio_features,0TBgMKD86t1VP3IzhxCoUl,spotify:track:0TBgMKD86t1VP3IzhxCoUl,https://api.spotify.com/v1/tracks/0TBgMKD86t1VP3IzhxCoUl,https://api.spotify.com/v1/audio-analysis/0TBgMKD86t1VP3IzhxCoUl,304041,4
